iteration,time_s,time_ns,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma,mean_kinetic_energy_MeV,energy_spread_MeV
3,2.3325e-09,2.3325,1.1274087840631286e-07,6.08542595107252e-08,0.35589641700224683,0.001231326490729462,0.001232863998704752,0.001144307319429418,1.0458960601650923e-06,7.118966429583642e-07,1.3704526512693898,0.0008395846443494855,0.0008418890600517903,0.0009629268643896692,0.3559160113719784,0.00039747978967680225
3,2.33625e-09,2.33625,1.1343752802123323e-07,6.132872217720814e-08,0.356804824597192,0.0012318437987401808,0.0012333838458533023,0.0011445112313116027,1.051034920953256e-06,7.14551781707047e-07,1.372652908829573,0.0008401890245755125,0.000842491738037757,0.0009638768231305582,0.3568245082999769,0.0003980935378303093
3,2.3399999999999998e-09,2.34,1.1413685290706212e-07,6.180444509955762e-08,0.3577137371951168,0.0012323609907874515,0.001233903572581711,0.0011447147226708253,1.0561817450019985e-06,7.172077081872596e-07,1.3748531666369377,0.0008407922334966186,0.0008430932296061022,0.0009648258907209989,0.35773351038096646,0.0003987066588032625
3,2.34375e-09,2.34375,1.1483885229609038e-07,6.22814258721772e-08,0.3586231532125036,0.0012328780660443043,0.0012344231780617122,0.0011449177942530783,1.0613364858259395e-06,7.198643969454299e-07,1.3770534246898762,0.0008413942747438822,0.0008436935384473529,0.0009657740700549027,0.358643016030727,0.0003993191536512119
3,2.3475e-09,2.3475,1.1554352538881757e-07,6.275966207879699e-08,0.3595330710715743,0.001233395023689613,0.0012349426614709457,0.0011451204468058737,1.0664990972828881e-06,7.225218225149728e-07,1.379253682986784,0.0008419951519338652,0.0008442926682373479,0.0009667213640128703,0.3595530236707798,0.0003999310234314247
3,2.35125e-09,2.3512500000000003,1.1625087135472981e-07,6.323915129282259e-08,0.3604434892002733,0.001233911862908063,0.001235462021992926,0.0011453226810782067,1.071669533640801e-06,7.251799594895343e-07,1.3814539415260632,0.0008425948686686403,0.0008448906226372528,0.0009676677754621801,0.36046353172836737,0.00040054226920281275
3,2.355e-09,2.355,1.1696088933268151e-07,6.371989107722417e-08,0.3613544060322437,0.00123442858289012,0.0012359812588170088,0.0011455244978205148,1.0768477495460698e-06,7.278387825863559e-07,1.383654200306106,0.0008431934285359194,0.0008454874052935184,0.0009686133072567535,0.3613745386364321,0.00040115289202580733
3,2.35875e-09,2.35875,1.1767357843112074e-07,6.420187898477955e-08,0.3622658200068074,0.0012349451828319999,0.0012365003711383533,0.0011457258977846424,1.0820336998304437e-06,7.304982664451513e-07,1.3858544593253286,0.0008437908351092482,0.0008460830198379134,0.0009695579622376385,0.3622860428335962,0.00040176289296251763
3,2.3625e-09,2.3625000000000003,1.1838893772841106e-07,6.468511255794037e-08,0.36317772956894717,0.001235461661935627,0.0012370193581578968,0.0011459268817238023,1.0872273394349416e-06,7.331583856775723e-07,1.3880547185821288,0.0008443870919478641,0.0008466774698877348,0.0009705017432327528,0.36319804276414014,0.00040237227307651557
3,2.36625e-09,2.36625,1.1910696627287645e-07,6.516958932899981e-08,0.3640901331692801,0.0012359780194086136,0.0012375382190823148,0.0011461274503925419,1.0924286234130447e-06,7.358191150627929e-07,1.3902549780749247,0.00084498220259677,0.0008472707590460243,0.0009714446530570513,0.36411053687798267,0.0004029810334328275
3,2.37e-09,2.3699999999999997,1.1982766308335162e-07,6.565530682037548e-08,0.36500302926404277,0.0012364942544642182,0.0012380569531239935,0.0011463276045467002,1.0976375072429624e-06,7.384804294686068e-07,1.3924552378021293,0.0008455761705869238,0.0008478628909013388,0.0009723866945122168,0.3650235236306601,0.00040358917509777074
3,2.37375e-09,2.37375,1.2055102714945692e-07,6.614226254445021e-08,0.3659164163150679,0.0012370103663213211,0.0012385755595009935,0.0011465273449433756,1.1028539468517108e-06,7.41142303890923e-07,1.394655497762159,0.0008461689994351168,0.0008484538690278831,0.0009733278703869542,0.3659370014833061,0.0004041966991389431
3,2.3775e-09,2.3775,1.2127705743200682e-07,6.66304540039591e-08,0.36683029278976503,0.001237526354204382,0.0012390940374370177,0.0011467266723408913,1.1080778984028564e-06,7.438047133775828e-07,1.3968557579534353,0.000846760692644088,0.0008490436969856102,0.0009742681834573007,0.3668509689026303,0.0004048036066252994
3,2.38125e-09,2.3812499999999996,1.220057528633455e-07,6.711987869188368e-08,0.3677446571610977,0.0012380422173434217,0.0012396123861613828,0.0011469255874987597,1.1133093182583716e-06,7.464676329623441e-07,1.3990560183743848,0.0008473512537026589,0.0008496323783202855,0.000975207636486488,0.36776542436089876,0.00040540989862704395
3,2.385e-09,2.385,1.2273711234761327e-07,6.761053409157558e-08,0.368659507907567,0.001238557954973981,0.001240130604908981,0.0011471240911776455,1.118548163153152e-06,7.491310377361351e-07,1.4012562790234318,0.000847940686085675,0.00085021991656349,0.0009761462322248952,0.3686803663359131,0.000406015576215489
3,2.38875e-09,2.38875,1.2347113476093953e-07,6.810241767685642e-08,0.3695748435131884,0.0012390735663370925,0.0012406486929202555,0.0011473221841393289,1.1237943899950645e-06,7.517949028356235e-07,1.4034565398990042,0.0008485289932541886,0.0008508063152327047,0.0009770839734100799,0.36959579331099024,0.00040662064046302344
3,2.3925e-09,2.3925,1.2420781895205338e-07,6.859552691222117e-08,0.37049066246747064,0.0012395890506792487,0.0012411666494411622,0.0011475198671466777,1.1290479560451363e-06,7.544592035635713e-07,1.4056568009995425,0.0008491161786554781,0.0008513915778313217,0.0009780208627667175,0.3705117037749427,0.0004072250924430113
3,2.39625e-09,2.3962499999999998,1.2494716374223967e-07,6.908985925252218e-08,0.3714069632653996,0.0012401044072523724,0.0012416844737231406,0.0011477171409636098,1.134308818845593e-06,7.571239151221667e-07,1.407857062323479,0.0008497022457230907,0.0008519757078487027,0.0009789569030069162,0.3714280962220576,0.00040782893322984697
3,2.4e-09,2.4,1.2568916792598818e-07,6.958541214372472e-08,0.3723237444074139,0.001240619635313782,0.0012422021650230824,0.0011479140063550544,1.1395769361357813e-06,7.597890127466556e-07,1.4100573238692555,0.0008502871978767214,0.0008525587087603451,0.0009798920968301713,0.3723449691520774,0.0004084321638988592
3,2.40375e-09,2.40375,1.2643383027108598e-07,7.008218302216498e-08,0.3732410043993871,0.0012411347341261655,0.0012427197226033027,0.0011481104640869335,1.1448522659171622e-06,7.624544718008667e-07,1.4122575856353143,0.0008508710385224445,0.0008531405840277839,0.0009808264469230916,0.373262321070179,0.0004090347855261424
3,2.4075e-09,2.4074999999999998,1.2718114951890587e-07,7.058016931541576e-08,0.3741587417526066,0.0012416497029575468,0.0012432371457315019,0.001148306514926113,1.1501347665002735e-06,7.651202678786781e-07,1.4144578476201026,0.0008514537710527534,0.0008537213370988102,0.0009817599559599002,0.37418015048695397,0.00040963679918866285
3,2.41125e-09,2.41125,1.2793112438471867e-07,7.107936844204506e-08,0.37507695498375476,0.0012421645410812567,0.0012437544336807442,0.001148502159640377,1.1554243964684301e-06,7.67786376609628e-07,1.41665810982207,0.0008520353988465806,0.0008543009714073705,0.0009826926266024558,0.3750984559183889,0.0004102382059642303
3,2.415e-09,2.415,1.2868375355818557e-07,7.157977781175921e-08,0.3759956426148879,0.001242679247775901,0.0012442715857294154,0.0011486973989984011,1.1607211147762522e-06,7.704527737423826e-07,1.4188583722396748,0.0008526159252694096,0.0008548794903735343,0.0009836244615003744,0.376017235885845,0.0004108390069314697
3,2.41875e-09,2.41875,1.2943903570352759e-07,7.208139482570018e-08,0.37691480317341713,0.0012431938223253316,0.0012447886011612052,0.0011488922337697081,1.1660248808775212e-06,7.731194351373741e-07,1.421058634871366,0.0008531953536734082,0.0008554568974036914,0.0009845554632909508,0.3769364889160386,0.0004114392031697156
3,2.4225e-09,2.4225,1.3019696946014594e-07,7.258421687640156e-08,0.37783443519208887,0.0012437082640186171,0.0012453054792650642,0.0011490866647246513,1.1713356543954501e-06,7.757863366370787e-07,1.423258897715611,0.0008537736873973055,0.0008560331958906211,0.0009854856345990258,0.37785621354102106,0.0004120387957588741
3,2.42625e-09,2.42625,1.309575534426363e-07,7.308824134755477e-08,0.37875453720896257,0.0012442225721500102,0.0012458222193351839,0.0011492806926343706,1.176653395087784e-06,7.784534541306965e-07,1.4254591607708662,0.000854350929766571,0.0008566083892135628,0.0009864149780372843,0.3787764082981599,0.00041263778577951165
3,2.43e-09,2.43,1.317207862409963e-07,7.35934656149755e-08,0.3796751077673945,0.001244736746018921,0.0012463388206709577,0.0011494743182707669,1.181978062861782e-06,7.81120763897445e-07,1.427659424035605,0.0008549270840934192,0.0008571824807382825,0.0009873434962063504,0.3796970717301177,0.00041323617431280636
3,2.4337499999999998e-09,2.43375,1.3248666642091176e-07,7.409988704598708e-08,0.3805961454160162,0.0012452507849298876,0.0012468552825769578,0.0011496675424064755,1.1873096178443848e-06,7.837882422995379e-07,1.4298596875082932,0.0008555021536767608,0.0008577554738169791,0.000988271191694565,0.3806182023848331,0.0004138339624403893
3,2.4375e-09,2.4375,1.3325519252417506e-07,7.4607502999955e-08,0.3815176487087147,0.0012457646881925406,0.0012473716043629015,0.0011498603658148302,1.192648020487545e-06,7.864558656495941e-07,1.4320599511874093,0.0008560761418022483,0.0008583273717883821,0.0009891980670782945,0.38153979881550154,0.0004144311512444239
3,2.44125e-09,2.44125,1.3402636306875126e-07,7.511631082816741e-08,0.382439616204614,0.0012462784551215843,0.0012478877853436211,0.001150052789269837,1.1979932315005803e-06,7.891236105240361e-07,1.4342602150714225,0.0008566490517425181,0.0008588981779778632,0.0009901241249218962,0.3824618595805552,0.00041502774180749986
3,2.445e-09,2.4450000000000003,1.348001765492066e-07,7.56263078741308e-08,0.38336204646805433,0.0012467920850367583,0.0012484038248390377,0.0011502448135461425,1.2033452118975108e-06,7.917914534968085e-07,1.4364604791588176,0.0008572208867571408,0.0008594678956976832,0.0009910493677773803,0.38338438324364366,0.0004156237352124549
3,2.44875e-09,2.44875,1.355766314369492e-07,7.613749147351825e-08,0.384284938068575,0.0012473055772628113,0.0012489197221741291,0.001150436439419005,1.2087039229443113e-06,7.944593710468988e-07,1.4386607434480823,0.0008577916500926939,0.0008600365282467579,0.0009919737981849367,0.3843073683736147,0.00041621913254251424
3,2.4525e-09,2.4525,1.363557261807418e-07,7.664985895418818e-08,0.38520828958089137,0.001247818931129478,0.0012494354766789003,0.0011506276676642704,1.214069326215383e-06,7.971273397216629e-07,1.440861007937695,0.00085836134498283,0.000860604078910709,0.0009928974186727676,0.38523081354449507,0.0004168139348811443
3,2.45625e-09,2.4562500000000003,1.3713745920657436e-07,7.716340763629433e-08,0.38613209958487954,0.001248332145971439,0.0012499510876883542,0.001150818499058336,1.2194413835609065e-06,7.997953363808679e-07,1.4430612726261542,0.0008589299746481499,0.0008611705509620672,0.0009938202317574189,0.3861547173354706,0.0004174081433121714
3,2.46e-09,2.4600000000000004,1.3792182891828257e-07,7.767813483257134e-08,0.38705636666555276,0.0012488452211283031,0.0012504665545424664,0.0011510089343781278,1.2248200569465665e-06,8.024633379161007e-07,1.445261537511948,0.000859497542296418,0.0008617359476602789,0.0009947422399437817,0.3870790783308675,0.0004180017589196899
3,2.46375e-09,2.46375,1.387088336976318e-07,7.819403784843036e-08,0.3879810894130483,0.0012493581559445718,0.001250981876586149,0.0011511989744010752,1.2302053085791747e-06,8.051313213494271e-07,1.447461802593576,0.0008600640511226039,0.0008623002722517839,0.0009956634457247491,0.3880038951201328,0.00041859478278784246
3,2.4675e-09,2.4675,1.394984719045439e-07,7.871111398181173e-08,0.3889062664226012,0.001249870949769616,0.0012514970531692319,0.001151388619905073,1.2355971010046064e-06,8.077992637932058e-07,1.4496620678695358,0.0008606295043089125,0.0008628635279699296,0.0009965838515816124,0.38892916629781565,0.0004191872160009758
3,2.47125e-09,2.47125,1.4029074187743352e-07,7.922936052367284e-08,0.38983189629453036,0.0012503836019576425,0.0012520120836464217,0.001151577871668468,1.2409953971177827e-06,8.104671423977855e-07,1.4518623333383376,0.0008611939050249445,0.000863425718035128,0.000997503459983744,0.3898548904635476,0.00041977905964337624
3,2.475e-09,2.4749999999999996,1.4108564193373727e-07,7.974877475774674e-08,0.3907579776342171,0.0012508961118676732,0.0012525269673772867,0.0011517667304700198,1.2464001599638575e-06,8.131349343802718e-07,1.4540625989984803,0.0008617572564276433,0.000863986845654979,0.0009984222733888202,0.3907810662220241,0.0004203703147993673
3,2.47875e-09,2.47875,1.4188317036966276e-07,8.026935396077677e-08,0.3916845090520879,0.0012514084788635097,0.0012530417037262189,0.0011519551970888805,1.2518113527977163e-06,8.158026171197391e-07,1.4562628648484799,0.0008623195616613697,0.0008645469140241786,0.0009993402942431327,0.39170769218298557,0.00042096098255335336
3,2.4825e-09,2.4825,1.4268332546089423e-07,8.079109540265969e-08,0.39261148916359334,0.0012519207023137119,0.0012535562920624095,0.001152143272304569,1.257228939164558e-06,8.184701680663765e-07,1.4584631308868519,0.0008628808238579186,0.0008651059263246197,0.0010002575249814468,0.39263476696119837,0.0004215510639896884
3,2.48625e-09,2.48625,1.434861054626139e-07,8.131399634640929e-08,0.3935389165891907,0.0012524327815915653,0.00125407073175982,0.0011523309568969445,1.2626528828739565e-06,8.211375647634854e-07,1.46066339711211,0.0008634410461366678,0.0008656638857254718,0.0010011739680270326,0.39356228917643576,0.00042214056019267946
3,2.49e-09,2.4899999999999998,1.4429150860980458e-07,8.183805404855699e-08,0.3944667899543255,0.001252944716075057,0.0012545850221971557,0.0011525182516461767,1.2680831479491186e-06,8.238047849719255e-07,1.462863663522778,0.0008640002316046943,0.0008662207953833347,0.0010020896257919056,0.39449025745345945,0.00042272947224656114
3,2.49375e-09,2.49375,1.4509953311745848e-07,8.236326575891303e-08,0.3953951078894112,0.0012534565051468488,0.0012550991627578389,0.0011527051573327278,1.2735196985416558e-06,8.264718064833619e-07,1.4650639301173811,0.0008645583833565628,0.0008667766584421964,0.0010030045006766942,0.3954186704220006,0.00042331780123543866
3,2.4975e-09,2.4975,1.4591017718092827e-07,8.2889628720818e-08,0.3963238690298118,0.0012539681481942492,0.001255613152829976,0.0011528916747373193,1.2789624991145552e-06,8.291386070674859e-07,1.4672641968944442,0.0008651155044744864,0.0008673314780333467,0.00100391859507065,0.3963475267167411,0.0004239055482431933
3,2.50125e-09,2.5012499999999998,1.467234389760311e-07,8.341714017133935e-08,0.3972530720158228,0.0012544796446091824,0.0012561269918063356,0.0011530778046409144,1.2844115142951863e-06,8.318051646049034e-07,1.4694644638525016,0.000865671598028379,0.0008678852572754338,0.0010048319113518636,0.39727682497729533,0.0004244927143535814
3,2.505e-09,2.505,1.4753931665923766e-07,8.394579734109102e-08,0.398182715492653,0.00125499099378817,0.0012566406790843214,0.00115326354782469,1.289866708932959e-06,8.344714570617258e-07,1.471664730990089,0.0008662266670758676,0.0008684379992747696,0.0010057444518871436,0.3982065638481912,0.00042507930065003154
3,2.50875e-09,2.50875,1.483578083681116e-07,8.447559745440193e-08,0.39911279811040523,0.0012555021951322952,0.001257154214065939,0.0011534489050700112,1.2953280480860634e-06,8.371374625886521e-07,1.4738649983057417,0.0008667807146624285,0.0008689897071252083,0.0010066562190318724,0.39913674197885185,0.0004256653082156306
3,2.5125e-09,2.5125,1.4917891222131228e-07,8.500653772970483e-08,0.40004331852405833,0.001256013248047183,0.0012576675961577775,0.0011536338771584108,1.3007954970259518e-06,8.398031594988047e-07,1.476065265798003,0.0008673337438213226,0.0008695403839083561,0.0010075672151303185,0.4000673580235772,0.0004262507381331105
3,2.51625e-09,2.51625,1.50002626318981e-07,8.553861537945325e-08,0.40097427539344904,0.001256524151942973,0.0012581808247709761,0.0011538184648715647,1.3062690213702667e-06,8.424685262254924e-07,1.4782655334654182,0.0008678857575737826,0.0008700900326934186,0.0010084774425155269,0.4009984106415251,0.00042683559148482057
3,2.52e-09,2.52,1.5082894874297016e-07,8.607182761020962e-08,0.401905667383253,0.0012570349062342855,0.0012586938993212002,0.0011540026689912633,1.3117485868805682e-06,8.451335412383739e-07,1.480465801306535,0.0008684367589290121,0.0008706386565372464,0.0010093869035096164,0.40192989849669414,0.0004274198693527623
3,2.52375e-09,2.52375,1.516578775570427e-07,8.66061716227655e-08,0.40283749316296646,0.001257545510340208,0.0012592068192286126,0.001154186490299401,1.3172341595617611e-06,8.477981830288623e-07,1.4826660693199079,0.0008689867508842214,0.000871186258484557,0.001010295600423724,0.40286182025790457,0.0004280035728184996
3,2.5275e-09,2.5275,1.5248941080720285e-07,8.714164461220689e-08,0.4037697514068901,0.0012580559636842577,0.0012597195839178508,0.0011543699295779378,1.3227257056872156e-06,8.5046243023464e-07,1.4848663375040934,0.0008695357364246792,0.0008717328415678169,0.0010112035355580595,0.4037941745987797,0.00042858670296316766
3,2.53125e-09,2.53125,1.5332354652165662e-07,8.767824376801746e-08,0.40470244079410783,0.0012585662656943652,0.0012602321928179994,0.001154552987608886,1.3282231916296618e-06,8.531262615988627e-07,1.487066605857649,0.0008700837185238042,0.0008722784088073709,0.0010121107112018698,0.40472696019772886,0.00042916926086737796
3,2.535e-09,2.535,1.5416028271128222e-07,8.821596627422772e-08,0.40563556000846956,0.0012590764158028392,0.0012607446453625614,0.001154735665174288,1.3337265838932225e-06,8.557896560104648e-07,1.489266874379135,0.0008706307001431689,0.0008728229632114548,0.0010130171296335697,0.4056601757379281,0.00042975124761123677
3,2.53875e-09,2.5387500000000003,1.5499961736973622e-07,8.87548093094497e-08,0.406569107738575,0.0012595864134463482,0.0012612569409894343,0.0011549179630561924,1.3392358492145724e-06,8.584525925292621e-07,1.4914671430671251,0.0008711766842325151,0.0008733665077762574,0.001013922793120979,0.40659381990730303,0.0004303326642743696
3,2.5425e-09,2.5425,1.5584154847349587e-07,8.929477004716239e-08,0.4075030826777537,0.001260096258065893,0.0012617690791408857,0.001155099882036631,1.3447509546505001e-06,8.611150501996324e-07,1.4936674119201807,0.0008717216737299164,0.0008739090454859966,0.0010148277039210862,0.4075278913985103,0.0004309135119358156
3,2.54625e-09,2.54625,1.5668607398239358e-07,8.983584565550088e-08,0.40843748352404785,0.00126060594910678,0.0012622810592635232,0.0011552814228976028,1.3502718674652076e-06,8.63777008050731e-07,1.4958676809368807,0.0008722656715618143,0.0008744505793130493,0.0010157318642797606,0.40846238890892034,0.0004314937916738147
3,2.55e-09,2.5500000000000003,1.575331918397817e-07,9.037803329750789e-08,0.4093723089801936,0.0012611154860185981,0.0012627928808082748,0.001155462586421041,1.3557985551373919e-06,8.664384453959099e-07,1.4980679501157979,0.0008728086806428745,0.0008749911122179382,0.0010166352764324487,0.4093973111405985,0.00043207350456605213
3,2.5537499999999998e-09,2.55375,1.583828999725187e-07,9.092133013115408e-08,0.41030755775360517,0.0012616248682551926,0.0012633045432303574,0.0011556433733888075,1.3613309853482238e-06,8.690993417026112e-07,1.5002682194555148,0.0008733507038761309,0.0008755306471493212,0.0010175379426043158,0.4103326568002883,0.0004326526516897168
