time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
1.028278278278278355e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.698584006618018893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722389316869638254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030030030030030232e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.703656268837854260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732666459011781068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031781781781781943e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.708729466369927286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.742943601153922994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033533533533533655e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.713803592042207224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.753220743296064921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035285285285285366e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.718878638754514077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.763497885438206847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037037037037037243e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.723954599477632188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773775027580349661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038788788788788954e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.729031467252446941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.784052169722491588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040540540540540665e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.734109235189086551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.794329311864633514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042292292292292376e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.739187896466080741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.804606454006775440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044044044044044253e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.744267444329527628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.814883596148918254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045795795795795964e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.749347872092272826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825160738291060181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.047547547547547676e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.754429173133106534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835437880433202107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049299299299299387e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.759511340895961728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845715022575344033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051051051051051264e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.764594368889133458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855992164717486848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052802802802802975e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.769678250684500798e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866269306859628774e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054554554554554686e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.774762979916767680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.876546449001770700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056306306306306398e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.779848550282707720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.886823591143912182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058058058058058274e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.784934955540425916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897100733286055441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059809809809809986e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.790022189508622130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907377875428197367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061561561561561697e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.795110246065874549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917655017570339293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063313313313313408e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.800199119149927807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927932159712481219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065065065065065285e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.805288802756990885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.938209301854624034e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066816816816816996e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.810379290941046104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.948486443996765516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068568568568568708e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.815470577813169895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.958763586138907442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070320320320320419e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.820562657540854890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969040728281049368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072296e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.825655524347355341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979317870423192627e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073823823823824007e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.830749172511024092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.989595012565334553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.075575575575575718e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.835843596364675090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999872154707476035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.077327327327327430e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.840938790294944782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010149296849617961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079079079079079306e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.846034748741665732e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.020426438991760776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080830830830831018e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.851131466197246223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.030703581133902702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.082582582582582729e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.856228937206062302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040980723276044628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.084334334334334440e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.861327156363855817e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051257865418187443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086086086086086317e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.866426118317139116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061535007560329369e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.087837837837838028e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.871525817762613064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071812149702471295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089589589589589740e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.876626249446585515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082089291844613221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091341341341341451e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.881727408164404869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092366433986755148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093093093093093328e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.886829288759896306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.102643576128898850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094844844844845039e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.891931886124807338e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112920718271040776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096596596596596750e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.897035195198262025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.123197860413182703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098348348348348461e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.902139210966220073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.133475002555323741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100100100100100338e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.907243928460948368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.143752144697466555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101851851851852050e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.912349342760488291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154029286839608481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103603603603603761e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.917455448988144795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164306428981751296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105355355355355472e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.922562242311970149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174583571123893222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107107107107107349e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.927669717944264116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.184860713266035148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108858858858859060e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.932777871141072357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195137855408177074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110610610610610771e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.937886697201695485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205414997550319001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112362362362362483e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.942996191468208123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215692139692461815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114114114114114359e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.948106349324975062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.225969281834604629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115865865865866071e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.953217166198183863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.236246423976746556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117617617617617782e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.958328637555376561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246523566118887594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119369369369369493e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.963440758904992478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256800708261029520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121121121121121370e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.968553525795912584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267077850403172334e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122872872872873081e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.973666933817010749e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277354992545315149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124624624624624793e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.978780978596714313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287632134687457075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126376376376376504e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.983895655802567770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297909276829598113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128128128128128215e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.989010961140801115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308186418971740039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129879879879880092e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.994126890355906845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318463561113882854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131631631631631803e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.999243439230217412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.328740703256025668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133383383383383515e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.004360603583494438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339017845398167594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135135135135135226e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.009478379272518822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.349294987540308632e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136886886886887103e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.014596762190689283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359572129682451447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138638638638638814e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.019715748267620015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.369849271824593373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140390390390390525e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.024835333468751664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380126413966735299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142142142142142237e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.029955513794963196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390403556108878114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.143893893893894113e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.035076285282185982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400680698251020928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.145645645645645825e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.040197644001026767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.410957840393161966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147397397397397536e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.045319586056398631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.421234982535303892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149149149149149247e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.050442107587145735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431512124677445819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150900900900901124e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.055565204765683607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441789266819589521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152652652652652835e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.060688873797637655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.452066408961731447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.154404404404404547e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.065813110921491003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462343551103872485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156156156156156258e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.070937912408233217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.472620693246014412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.157907907907908135e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.076063274561013472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.482897835388157226e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159659659659659846e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.081189193714798158e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.493174977530299152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161411411411411557e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.086315666236037369e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503452119672441967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163163163163163268e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.091442688522327842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.513729261814583893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.164914914914915145e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.096570257002086990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524006403956725819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
