time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
1.627377377377377681e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.230900711259047320e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178943864365e+00
1.629129129129129227e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.241177853400185604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178950830792e+00
1.630880880880881104e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.251454995541375403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178957472813e+00
1.632632632632632981e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.261732137682616717e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178963753122e+00
1.634384384384384527e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.272009279823903327e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178969728787e+00
1.636136136136136403e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.282286421965233458e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178975406467e+00
1.637887887887888280e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.292563564106607110e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178980792825e+00
1.639639639639639826e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.302840706248016289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178985924942e+00
1.641391391391391703e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.313117848389465436e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178990802596e+00
1.643143143143143249e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.323394990530948334e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178995432448e+00
1.644894894894895125e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.333672132672468535e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041178999817829e+00
1.646646646646647002e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.343949274814018935e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179003999151e+00
1.648398398398398548e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.354226416955599532e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179007959538e+00
1.650150150150150425e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.364503559097209440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179011728968e+00
1.651901901901902301e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.374780701238848657e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179015300999e+00
1.653653653653653847e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.385057843380509190e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179018708940e+00
1.655405405405405724e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.395334985522197258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179021929475e+00
1.657157157157157270e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.405612127663909305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179024992580e+00
1.658908908908909147e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.415889269805643558e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179027895147e+00
1.660660660660661023e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.426166411947398238e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179030670483e+00
1.662412412412412569e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.436443554089171570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179033298159e+00
1.664164164164164446e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.446720696230966219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179035788833e+00
1.665915915915916323e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.456997838372779519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179038155828e+00
1.667667667667667868e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.467274980514606142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179040408915e+00
1.669419419419419745e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.477552122656453193e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179042531217e+00
1.671171171171171291e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.487829264798312678e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179044563370e+00
1.672922922922923168e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.498106406940189927e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179046474952e+00
1.674674674674675045e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.508383549082078723e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179048309484e+00
1.676426426426426590e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.518660691223979065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179050050092e+00
1.678178178178178467e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.528937833365893617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179051693888e+00
1.679929929929930344e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.539214975507821492e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179053260635e+00
1.681681681681681890e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.549492117649759138e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179054740340e+00
1.683433433433433766e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.559769259791709217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179056133004e+00
1.685185185185185312e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.570046401933666402e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179057475485e+00
1.686936936936937189e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.580323544075635134e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179058747579e+00
1.688688688688689066e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.590600686217612747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179059952615e+00
1.690440440440440612e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.600877828359598354e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179061084154e+00
1.692192192192192488e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.611154970501592842e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179062172173e+00
1.693943943943944034e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.621432112643594436e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179063190025e+00
1.695695695695695911e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.631709254785603136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179064180788e+00
1.697447447447447788e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.641986396927620717e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179065094724e+00
1.699199199199199334e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.652263539069641851e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179065978461e+00
1.700950950950951210e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.662540681211671867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179066808686e+00
1.702702702702703087e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.672817823353707212e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179067605604e+00
1.704454454454454633e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.683094965495746109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179068358558e+00
1.706206206206206510e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.693372107637793000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179069065103e+00
1.707957957957958056e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.703649249779843444e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179069744782e+00
1.709709709709709932e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.713926391921899217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179070390710e+00
1.711461461461461809e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.724203534063960319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179070993339e+00
1.713213213213213355e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.734480676206024086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179071559108e+00
1.714964964964965232e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.744757818348092293e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179072121770e+00
1.716716716716717108e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.755034960490165830e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179072640466e+00
1.718468468468468654e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.765312102632241142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179073119194e+00
1.720220220220220531e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.775589244774322673e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179073584599e+00
1.721971971971972077e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.785866386916402426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179074043121e+00
1.723723723723723954e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.796143529058491950e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179074444800e+00
1.725475475475475830e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.806420671200582362e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179074843370e+00
1.727227227227227376e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.816697813342670109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179075241496e+00
1.728978978978979253e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.826974955484765850e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179075593215e+00
1.730730730730731130e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.837252097626864256e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016041179075934719e+00
