7.012500000000019987e-10,1.119779582485363754e-06,1.058697327113991010e-05,7.821186795031549732e-02,1.027169432984881758e-03,1.024469196009237994e-03,1.027395475893466519e-03,2.852641921805552943e-09,-3.257330526753550233e-09,3.129410924118795623e-01,1.553202394129425657e-04,1.553933767399270503e-04,1.651906419102364002e-04
7.050000000000020116e-10,1.119784961037567852e-06,1.058696715026878142e-05,7.879976553297171615e-02,1.027461188595146790e-03,1.024761050672998467e-03,1.027620577196361375e-03,2.862892801428500271e-09,-3.261814527369750988e-09,3.140653142163316591e-01,1.560908565166652421e-04,1.561643303009840509e-04,1.660380539317994543e-04
7.087500000000020245e-10,1.119790353727936416e-06,1.058696102691199052e-05,7.938919254657825220e-02,1.027754100148702346e-03,1.025054061658633997e-03,1.027846165238105111e-03,2.873135377003624632e-09,-3.266292897777134903e-09,3.151895360210826280e-01,1.568608372115088453e-04,1.569346470024379661e-04,1.668850261649504406e-04
7.125000000000020374e-10,1.119795760500482050e-06,1.058695490109971040e-05,7.998014449102354428e-02,1.028048163444210796e-03,1.025348224763558604e-03,1.028072233549155376e-03,2.883369645170683458e-09,-3.270765626193211465e-09,3.163137578261304150e-01,1.576301813093587147e-04,1.577043266563699152e-04,1.677315574968414537e-04
7.162500000000020503e-10,1.119801181299502596e-06,1.058694877286246813e-05,8.057261687226710545e-02,1.028343374285793036e-03,1.025643535790613826e-03,1.028298775689868863e-03,2.893595602541305492e-09,-3.275232704134117286e-09,3.174379796314729663e-01,1.583988886318478991e-04,1.584733690842674741e-04,1.685776468268138128e-04
7.200000000000020632e-10,1.119806616069070163e-06,1.058694264223066201e-05,8.116660520241208987e-02,1.028639728483148183e-03,1.025939990548222240e-03,1.028525785250626861e-03,2.903813250435173441e-09,-3.279694121531446347e-09,3.185622014371078947e-01,1.591669590102588738e-04,1.592417741172286682e-04,1.694232930654599009e-04
7.237500000000020761e-10,1.119812064753581909e-06,1.058693650923449726e-05,8.176210499979263968e-02,1.028937221851583062e-03,1.026237584850456415e-03,1.028753255851944538e-03,2.914022591621717775e-09,-3.284149865521320443e-09,3.196864232430353669e-01,1.599343922851128176e-04,1.600095415959099576e-04,1.702684951347225868e-04
7.275000000000020890e-10,1.119817527297498942e-06,1.058693037390410960e-05,8.235911178905210017e-02,1.029235850212171588e-03,1.026536314517104836e-03,1.028981181144567221e-03,2.924223624683136449e-09,-3.288599927783549588e-09,3.208106450492501649e-01,1.607011883062239583e-04,1.607766713701194445e-04,1.711132519681919434e-04
7.312500000000021019e-10,1.119823003645284065e-06,1.058692423626950603e-05,8.295762110122847921e-02,1.029535609391782954e-03,1.026836175373790081e-03,1.029209554809587491e-03,2.934416347698569669e-09,-3.293044306301883106e-09,3.219348668557533433e-01,1.614673469329036472e-04,1.615431632988735772e-04,1.719575625114090145e-04
7.350000000000021148e-10,1.119828493741542593e-06,1.058691809636089344e-05,8.355762847383363390e-02,1.029836495223210215e-03,1.027137163252045795e-03,1.029438370558511968e-03,2.944600758919846484e-09,-3.297482994816379009e-09,3.230590886625434033e-01,1.622328680335294153e-04,1.623090172502407533e-04,1.728014257216197553e-04
7.387500000000021277e-10,1.119833997531045437e-06,1.058691195420763506e-05,8.415912945092572650e-02,1.030138503545232741e-03,1.027439273989394757e-03,1.029667622133396401e-03,2.954776856706581299e-09,-3.301915980908475912e-09,3.241833104696152934e-01,1.629977514851441980e-04,1.630742331013073851e-04,1.736448405673856677e-04
7.425000000000021406e-10,1.119839514958472451e-06,1.058690580983982260e-05,8.476211958319383732e-02,1.030441630202718999e-03,1.027742503429441906e-03,1.029897303306899449e-03,2.964944639553334350e-09,-3.306343252365848823e-09,3.253075322769696798e-01,1.637619971737195798e-04,1.638388107381424453e-04,1.744878060286232928e-04
7.462500000000021535e-10,1.119845045968802918e-06,1.058689966328693957e-05,8.536659442802990716e-02,1.030745871046683361e-03,1.028046847421964973e-03,1.030127407882383073e-03,2.975104106194088339e-09,-3.310764797285854696e-09,3.264317540846082277e-01,1.645256049943264202e-04,1.646027500555959685e-04,1.753303210961619377e-04
7.500000000000021664e-10,1.119850590507056139e-06,1.058689351457872361e-05,8.597254954961015827e-02,1.031051221934392364e-03,1.028352301822952220e-03,1.030357929694010336e-03,2.985255255440726116e-09,-3.315180604722633342e-09,3.275559758925254972e-01,1.652885748507999981e-04,1.653660509572656308e-04,1.761723847721101627e-04
7.537500000000021793e-10,1.119856148518222407e-06,1.058688736374438719e-05,8.657998051896297065e-02,1.031357678729426719e-03,1.028658862494759860e-03,1.030588862606782912e-03,2.995398086089087362e-09,-3.319590665704289362e-09,3.286801977007193787e-01,1.660509066555297306e-04,1.661287133553580257e-04,1.770139960694118821e-04
7.575000000000021922e-10,1.119861719947608593e-06,1.058688121081365778e-05,8.718888291404230939e-02,1.031665237301787564e-03,1.028966525306121600e-03,1.030820200516669458e-03,3.005532597232128004e-09,-3.323994968862270792e-09,3.298044195091904829e-01,1.668126003296718665e-04,1.668907371707960816e-04,1.778551540116671183e-04
7.612500000000022051e-10,1.119867304740411453e-06,1.058687505581559199e-05,8.779925231980954814e-02,1.031973893527952631e-03,1.029275286132268121e-03,1.031051937350623395e-03,3.015658788309580828e-09,-3.328393501188394049e-09,3.309286413179333142e-01,1.675736558030935686e-04,1.676521223332777175e-04,1.786958576337285842e-04
7.650000000000022180e-10,1.119872902842055597e-06,1.058686889877913464e-05,8.841108432829219987e-02,1.032283643290936087e-03,1.029585140854979335e-03,1.031284067066680485e-03,3.025776659090912252e-09,-3.332786251812321775e-09,3.320528631269483166e-01,1.683340730143386798e-04,1.684128687809493348e-04,1.795361059816270627e-04
7.687500000000022309e-10,1.119878514198014971e-06,1.058686273973387258e-05,8.902437453866447747e-02,1.032594482480427532e-03,1.029896085362690854e-03,1.031516583654032339e-03,3.035886209430825519e-09,-3.337173209968457944e-09,3.331770849362337694e-01,1.690938519103939153e-04,1.691729764603389769e-04,1.803758981121385393e-04
7.725000000000022438e-10,1.119884138753925096e-06,1.058685657870835423e-05,8.963911855731229728e-02,1.032906406992806312e-03,1.030208115550536058e-03,1.031749481133054178e-03,3.045987439109231858e-09,-3.341554364544205089e-09,3.343013067457886178e-01,1.698529924465852936e-04,1.699324453265510244e-04,1.812152330922484165e-04
7.762500000000022567e-10,1.119889776455438432e-06,1.058685041573181406e-05,9.025531199789796344e-02,1.033219412731247551e-03,1.030521227320449311e-03,1.031982753555391128e-03,3.056080347943815284e-09,-3.345929704532102467e-09,3.354255285556145827e-01,1.706114945867271608e-04,1.706912753430639103e-04,1.820541099997177920e-04
7.800000000000022696e-10,1.119895427248390821e-06,1.058684425083284114e-05,9.087295048143846643e-02,1.033533495605790022e-03,1.030835416581215181e-03,1.032216395004005929e-03,3.066164935797387479e-09,-3.350299219362783628e-09,3.365497503657036704e-01,1.713693583028362316e-04,1.714494664817728647e-04,1.828925279236647005e-04
7.837500000000022825e-10,1.119901091078647330e-06,1.058683808404027524e-05,9.149202963636315911e-02,1.033848651533395349e-03,1.031150679248574479e-03,1.032450399593211245e-03,3.076241202818520835e-09,-3.354662898706573005e-09,3.376739721760527724e-01,1.721265835752203318e-04,1.722070187231485602e-04,1.837304859644123517e-04
7.875000000000022954e-10,1.119906767892289229e-06,1.058683191538266815e-05,9.211254509857899619e-02,1.034164876438044061e-03,1.031467011245258735e-03,1.032684761468742520e-03,3.086309149420148048e-09,-3.359020733135255224e-09,3.387981939866663295e-01,1.728831703922516097e-04,1.729639320556209607e-04,1.845679832328316430e-04
7.912500000000023083e-10,1.119912457635422987e-06,1.058682574488859538e-05,9.273449251153931261e-02,1.034482166250777447e-03,1.031784408501081919e-03,1.032919474807772508e-03,3.096368776141116905e-09,-3.363372722682382797e-09,3.399224157975431759e-01,1.736391187502800719e-04,1.737202064755304228e-04,1.854050188498159455e-04
7.950000000000023212e-10,1.119918160254255449e-06,1.058681957258635460e-05,9.335786752630662044e-02,1.034800516909804239e-03,1.032102866953002246e-03,1.033154533818983261e-03,3.106420083632548001e-09,-3.367718866840881601e-09,3.410466376086782048e-01,1.743944286539850263e-04,1.744758419875088752e-04,1.862415919462220414e-04
7.987500000000023341e-10,1.119923875695133642e-06,1.058681339850421130e-05,9.398266580161279693e-02,1.035119924360525115e-03,1.032422382545194160e-03,1.033389932742580664e-03,3.116463072702968613e-09,-3.372059155980285225e-09,3.421708594200695841e-01,1.751491001162578808e-04,1.752308386043583061e-04,1.870777016626308682e-04
8.025000000000023470e-10,1.119929603904450756e-06,1.058680722267040218e-05,9.460888300392618355e-02,1.035440384555635918e-03,1.032742951229130091e-03,1.033625665850336061e-03,3.126497744288432036e-09,-3.376393579619568453e-09,3.432950812317182576e-01,1.759031331574679481e-04,1.759851963464342589e-04,1.879133471499515545e-04
8.062500000000023599e-10,1.119935344828923972e-06,1.058680104511311648e-05,9.523651480750540410e-02,1.035761893455173620e-03,1.033064568963604950e-03,1.033861727445628976e-03,3.136524099681915869e-09,-3.380722125378458850e-09,3.444193030436173419e-01,1.766565278056867405e-04,1.767389152418484153e-04,1.887485275703023073e-04
8.100000000000023728e-10,1.119941098415084123e-06,1.058679486586018601e-05,9.586555689446069062e-02,1.036084447026597863e-03,1.033387231714857999e-03,1.034098111863449932e-03,3.146542140972370448e-09,-3.385044784434018460e-09,3.455435248557690020e-01,1.774092840971174759e-04,1.774919953265647373e-04,1.895832420959349645e-04
8.137500000000023857e-10,1.119946864609743681e-06,1.058678868493971703e-05,9.649600495481806817e-02,1.036408041244829981e-03,1.033710935456581088e-03,1.034334813470426471e-03,3.156551870135447599e-09,-3.389361550029292995e-09,3.466677466681764574e-01,1.781614020758784281e-04,1.782444366443589447e-04,1.904174899091285540e-04
8.175000000000023986e-10,1.119952643359894689e-06,1.058678250237926690e-05,9.712785468657228471e-02,1.036732672092344730e-03,1.034035676170032498e-03,1.034571826664888857e-03,3.166553282219835665e-09,-3.393672416198952836e-09,3.477919684808321588e-01,1.789128817937993667e-04,1.789962392470334583e-04,1.912512702031204871e-04
8.212500000000024115e-10,1.119958434612416535e-06,1.058677631820662508e-05,9.776110179574312720e-02,1.037058335559219073e-03,1.034361449844053852e-03,1.034809145876831047e-03,3.176546362146797223e-09,-3.397977378632748407e-09,3.489161902937320536e-01,1.796637233100846422e-04,1.797474031937791030e-04,1.920845821813397841e-04
8.250000000000024244e-10,1.119964238314473421e-06,1.058677013244952513e-05,9.839574199643706665e-02,1.037385027643196803e-03,1.034688252475173768e-03,1.035046765567955353e-03,3.186531101291106613e-09,-3.402276430136514559e-09,3.500404121068800833e-01,1.804139266914162932e-04,1.804979285512380461e-04,1.929174250573493946e-04
8.287500000000024373e-10,1.119970054413194821e-06,1.058676394513526860e-05,9.903177101089633005e-02,1.037712744349736675e-03,1.035016080067634962e-03,1.035284680231693703e-03,3.196507501391190598e-09,-3.406569562315289968e-09,3.511646339202719180e-01,1.811634920122606046e-04,1.812478153939507588e-04,1.937497980550737442e-04
8.325000000000024502e-10,1.119975882855842346e-06,1.058675775629151113e-05,9.966918456955593808e-02,1.038041481692108690e-03,1.035344928633476214e-03,1.035522884393191151e-03,3.206475564460673554e-09,-3.410856766965475340e-09,3.522888557339051707e-01,1.819124193544763041e-04,1.819970638041862581e-04,1.945817004082010685e-04
8.362500000000024631e-10,1.119981723589977669e-06,1.058675156594519175e-05,1.003079784110974537e-01,1.038371235691394959e-03,1.035674794192578772e-03,1.035761372609335590e-03,3.216435293664934151e-09,-3.415138036090081659e-09,3.534130775477820618e-01,1.826607088061575558e-04,1.827456738711613995e-04,1.954131313594748053e-04
8.400000000000024760e-10,1.119987576562997078e-06,1.058674537412361033e-05,1.009481482825004689e-01,1.038702002376594219e-03,1.036005672772734223e-03,1.036000139468752981e-03,3.226386692988237527e-09,-3.419413361890505117e-09,3.545372993618942092e-01,1.834083604623122914e-04,1.834936456910147206e-04,1.962440901612923997e-04
8.437500000000024889e-10,1.119993441722642030e-06,1.058673918085419041e-05,1.015896899390937719e-01,1.039033777784664552e-03,1.036337560409679838e-03,1.036239179591798244e-03,3.236329765569850326e-09,-3.423682736368504348e-09,3.556615211762438888e-01,1.841553744261783230e-04,1.842409793674603237e-04,1.970745760765891998e-04
8.475000000000025018e-10,1.119999319016678332e-06,1.058673298616347970e-05,1.022325991446076943e-01,1.039366557960570226e-03,1.036670453147183792e-03,1.036478487630581495e-03,3.246264513900535382e-09,-3.427946151539626672e-09,3.567857429908353750e-01,1.849017508087121692e-04,1.849876750117404958e-04,1.979045883782513883e-04
8.512500000000025147e-10,1.120005208392976399e-06,1.058672679007870692e-05,1.028768716712232245e-01,1.039700338957343919e-03,1.037004347037077685e-03,1.036718058268934874e-03,3.256190940685994274e-09,-3.432203599856810597e-09,3.579099648056588423e-01,1.856474897281287567e-04,1.857337327423421087e-04,1.987341263485474540e-04
8.550000000000025276e-10,1.120011109799625606e-06,1.058672059262627748e-05,1.035225032996193589e-01,1.040035116836155252e-03,1.037339238139322901e-03,1.036957886222427284e-03,3.266109048740385196e-09,-3.436455074014832877e-09,3.590341866207114596e-01,1.863925913097970390e-04,1.864791526847080314e-04,1.995631892797375677e-04
8.587500000000025405e-10,1.120017023184691610e-06,1.058671439383326084e-05,1.041694898190248797e-01,1.040370887666334848e-03,1.037675122522061346e-03,1.037197966238331001e-03,3.276018839999858787e-09,-3.440700568564005538e-09,3.601584084359987781e-01,1.871370556859316221e-04,1.872239349708740579e-04,2.003917764743556103e-04
8.625000000000025534e-10,1.120022948496492061e-06,1.058670819372629790e-05,1.048178270272586421e-01,1.040707647525445246e-03,1.038011996261650142e-03,1.037438293095642059e-03,3.285920316341165022e-09,-3.444940083106365371e-09,3.612826302515188548e-01,1.878808829955047545e-04,1.879680797398576748e-04,2.012198872448529038e-04
8.662500000000025663e-10,1.120028885683376160e-06,1.058670199233146202e-05,1.054675107307868481e-01,1.041045392499337060e-03,1.038349855442752918e-03,1.037678861605043166e-03,3.295813480624206422e-09,-3.449173623440064657e-09,3.624068520672643623e-01,1.886240733842287358e-04,1.887115871376981503e-04,2.020475209129557947e-04
8.700000000000025792e-10,1.120034834693871408e-06,1.058669578967541949e-05,1.061185367447565059e-01,1.041384118682178901e-03,1.038688696158338509e-03,1.037919666608888526e-03,3.305698336248499264e-09,-3.453401190607203316e-09,3.635310738832351340e-01,1.893666270045378107e-04,1.894544573170498219e-04,2.028746768093750603e-04
8.737500000000025921e-10,1.120040795476576247e-06,1.058668958578432500e-05,1.067709008930490394e-01,1.041723822176526338e-03,1.039028514509775280e-03,1.038160702981194734e-03,3.315574887119803042e-09,-3.457622778494851689e-09,3.646552956994325023e-01,1.901085440159005276e-04,1.901966904375749037e-04,2.037013542740793721e-04
8.775000000000026050e-10,1.120046767980315910e-06,1.058668338068435356e-05,1.074245990083199515e-01,1.042064499093342490e-03,1.039369306606850642e-03,1.038401965627613020e-03,3.325443137221006882e-09,-3.461838399680100323e-09,3.657795175158531364e-01,1.908498245844687552e-04,1.909382866657253987e-04,2.045275526564312542e-04
8.812500000000026179e-10,1.120052752153912879e-06,1.058667717440134814e-05,1.080796269320447589e-01,1.042406145552108839e-03,1.039711068567828953e-03,1.038643449485398889e-03,3.335303090133216780e-09,-3.466048084909172765e-09,3.669037393324962593e-01,1.915904688828719553e-04,1.916792461745368565e-04,2.053532713155449519e-04
8.850000000000026308e-10,1.120058747946351842e-06,1.058667096696126691e-05,1.087359805145543257e-01,1.042748757680767979e-03,1.040053796519508538e-03,1.038885149523384585e-03,3.345154749320170899e-09,-3.470251846360999071e-09,3.680279611493619818e-01,1.923304770907928397e-04,1.924195691437790233e-04,2.061785096196146053e-04
8.887500000000026437e-10,1.120064755306818232e-06,1.058666475838972077e-05,1.093936556150855444e-01,1.043092331615889067e-03,1.040397486597247935e-03,1.039127060741979738e-03,3.354998118516301433e-09,-3.474449676269770662e-09,3.691521829664451415e-01,1.930698493946610020e-04,1.931592557597815022e-04,2.070032669462268252e-04
8.925000000000026566e-10,1.120070774184502145e-06,1.058665854871251203e-05,1.100526481018139768e-01,1.043436863502611662e-03,1.040742134945028341e-03,1.039369178173088536e-03,3.364833201641191722e-09,-3.478641567067357343e-09,3.702764047837443506e-01,1.938085859869705747e-04,1.938983062152035497e-04,2.078275426823343467e-04
8.962500000000026695e-10,1.120076804528893310e-06,1.058665233795492123e-05,1.107129538519033424e-01,1.043782349494760866e-03,1.041087737715473997e-03,1.039611496880139862e-03,3.374660002654343184e-09,-3.482827513248002771e-09,3.714006266012610524e-01,1.945466870661993210e-04,1.946367207087999697e-04,2.086513362236525082e-04
9.000000000000026824e-10,1.120082846289474048e-06,1.058664612614255758e-05,1.113745687515296651e-01,1.044128785754833665e-03,1.041434291069937837e-03,1.039854011957967814e-03,3.384478526331533959e-09,-3.487007509438729220e-09,3.725248484189928044e-01,1.952841528374096348e-04,1.953744994458566373e-04,2.094746469751238591e-04
9.037500000000026953e-10,1.120088899415744678e-06,1.058663991330045428e-05,1.120374886959343841e-01,1.044476168454096937e-03,1.041781791178489781e-03,1.040096718532870041e-03,3.394288778830007426e-09,-3.491181549911851511e-09,3.736490702369363315e-01,1.960209835122219237e-04,1.961116426383870646e-04,2.102974743508331313e-04
9.075000000000027082e-10,1.120094963857662493e-06,1.058663369945415106e-05,1.127017095894535526e-01,1.044824493772576832e-03,1.042130234219992629e-03,1.040339611762500184e-03,3.404090765659829540e-09,-3.495349629019380834e-09,3.747732920550892466e-01,1.967571793087421572e-04,1.968481505048420247e-04,2.111198177745282796e-04
9.112500000000027211e-10,1.120101039565037615e-06,1.058662748462845245e-05,1.133672273455550578e-01,1.045173757899140734e-03,1.042479616382158874e-03,1.040582686835831664e-03,3.413884491140308744e-09,-3.499511741335823837e-09,3.758975138734549915e-01,1.974927404516176759e-04,1.975840232700373431e-04,2.119416766796134073e-04
9.150000000000027340e-10,1.120107126487963074e-06,1.058662126884853904e-05,1.140340378868765492e-01,1.045523957031515259e-03,1.042829933861533784e-03,1.040825938973140123e-03,3.423669959769022898e-09,-3.503667881658006844e-09,3.770217356920272378e-01,1.982276671714408806e-04,1.983192611647542614e-04,2.127630505072106192e-04
9.187500000000027469e-10,1.120113224576499502e-06,1.058661505213945250e-05,1.147021371452585370e-01,1.045875087376336348e-03,1.043181182863592120e-03,1.041069363425964388e-03,3.433447176279357547e-09,-3.507818045043156358e-09,3.781459575108067628e-01,1.989619597043405688e-04,1.990538644252524405e-04,2.135839387061563897e-04
9.225000000000027598e-10,1.120119333781042956e-06,1.058660883452582965e-05,1.153715210617807518e-01,1.046227145149172680e-03,1.043533359602749188e-03,1.041312955476993499e-03,3.443216145481403108e-09,-3.511962226801123151e-09,3.792701793297934554e-01,1.996956182923880776e-04,1.997878332937935762e-04,2.144043407343534274e-04
9.262500000000027727e-10,1.120125454051976786e-06,1.058660261603218022e-05,1.160421855867955765e-01,1.046580126574577288e-03,1.043886460302400091e-03,1.041556710440100968e-03,3.452976872771015055e-09,-3.516100422284301961e-09,3.803944011489808208e-01,2.004286431835577097e-04,2.005211680186621073e-04,2.152242560588549984e-04
9.300000000000027855e-10,1.120131585339812034e-06,1.058659639668362383e-05,1.167141266799589655e-01,1.046934027886115958e-03,1.044240481194945967e-03,1.041800623660228990e-03,3.462729363761052248e-09,-3.520232626832070187e-09,3.815186229683740216e-01,2.011610346316999268e-04,2.012538688540402884e-04,2.160436841554301351e-04
9.337500000000026951e-10,1.120137727595325497e-06,1.058659017650409762e-05,1.173873403102613788e-01,1.047288845326411685e-03,1.044595418521857087e-03,1.042044690513351359e-03,3.472473623444737929e-09,-3.524358835888272345e-09,3.826428447879675065e-01,2.018927928968622463e-04,2.019859360600782566e-04,2.168626245081331527e-04
9.375000000000026046e-10,1.120143880769238281e-06,1.058658395551840611e-05,1.180618224560636143e-01,1.047644575147173296e-03,1.044951268533691070e-03,1.042288906406445715e-03,3.482209656631770847e-09,-3.528479044995393416e-09,3.837670666077573345e-01,2.026239182447955769e-04,2.027173699024218073e-04,2.176810766087291041e-04
9.412500000000025141e-10,1.120150044812592305e-06,1.058657773375066771e-05,1.187375691051253679e-01,1.048001213609212360e-03,1.045308027490117605e-03,1.042533266777390328e-03,3.491937468464987227e-09,-3.532593249813062456e-09,3.848912884277456148e-01,2.033544109469782066e-04,2.034481706526838050e-04,2.184990399575430079e-04
9.450000000000024236e-10,1.120156219676429489e-06,1.058657151122532272e-05,1.194145762546300754e-01,1.048358756982527545e-03,1.045665691659974613e-03,1.042777767094942845e-03,3.501657064834715808e-09,-3.536701446185035204e-09,3.860155102479299050e-01,2.040842712805855804e-04,2.041783385885169607e-04,2.193165140644730629e-04
9.487500000000023331e-10,1.120162405311959252e-06,1.058656528796610669e-05,1.200928399112269895e-01,1.048717201546277506e-03,1.046024257321292745e-03,1.043022402858644233e-03,3.511368452819136131e-09,-3.540803630015689397e-09,3.871397320683114263e-01,2.048134995282454608e-04,2.049078739930248387e-04,2.201334984474897865e-04
9.525000000000022426e-10,1.120168601670518916e-06,1.058655906399716005e-05,1.207723560910405752e-01,1.049076543588856351e-03,1.046383720761297339e-03,1.043267169598795577e-03,3.521071639840781367e-09,-3.544899797354319441e-09,3.882639538888866815e-01,2.055420959783068908e-04,2.056367771546492086e-04,2.209499926324525409e-04
9.562500000000021521e-10,1.120174808703664549e-06,1.058655283934256058e-05,1.214531208197190265e-01,1.049436779407890170e-03,1.046744078276512068e-03,1.043512062876340981e-03,3.530766632207743277e-09,-3.548989944706602580e-09,3.893881757096524510e-01,2.062700609248023552e-04,2.063650483671991553e-04,2.217659961533493857e-04
9.600000000000020616e-10,1.120181026363002195e-06,1.058654661402598961e-05,1.221351301324445637e-01,1.049797905310318131e-03,1.047105326172695838e-03,1.043757078282855867e-03,3.540453435409580352e-09,-3.553074068764327977e-09,3.905123975306097339e-01,2.069973946671763241e-04,2.070926879300306509e-04,2.225815085525469322e-04
9.637500000000019711e-10,1.120187254600236152e-06,1.058654038807102177e-05,1.228183800739692244e-01,1.050159917612353451e-03,1.047467460764958799e-03,1.044002211440436378e-03,3.550132055182614364e-09,-3.557152167659356607e-09,3.916366193517554772e-01,2.077240975103171006e-04,2.078196961479893351e-04,2.233965293808294020e-04
9.675000000000018806e-10,1.120193493367275490e-06,1.058653416150134687e-05,1.235028666986340007e-01,1.050522812639581192e-03,1.047830478377723747e-03,1.044247458001660135e-03,3.559802497587105077e-09,-3.561224242311506694e-09,3.927608411730885152e-01,2.084501697645024755e-04,2.085460733312592696e-04,2.242110581966101136e-04
9.712500000000017901e-10,1.120199742616248024e-06,1.058652793434041756e-05,1.241885860704030620e-01,1.050886586726923781e-03,1.048194375344796165e-03,1.044492813649480854e-03,3.569464768814767381e-09,-3.565290292111069612e-09,3.938850629946092918e-01,2.091756117454042269e-04,2.092718197956734531e-04,2.250250945663542670e-04
9.750000000000016996e-10,1.120206002299200465e-06,1.058652170661160856e-05,1.248755342628781601e-01,1.051251236218734685e-03,1.048559148009385903e-03,1.044738274097169141e-03,3.579118875193966405e-09,-3.569350313686859609e-09,3.950092848163148651e-01,2.099004237740262390e-04,2.099969358623689371e-04,2.258386380645398858e-04
9.787500000000016091e-10,1.120212272368483400e-06,1.058651547833828783e-05,1.255637073593270647e-01,1.051616757468758299e-03,1.048924792724116074e-03,1.044983835088288864e-03,3.588764822522059924e-09,-3.573404303495138160e-09,3.961335066382030146e-01,2.106246061762057152e-04,2.107214218575781709e-04,2.266516882733839741e-04
9.825000000000015186e-10,1.120218552776505010e-06,1.058650924954351836e-05,1.262531014527071282e-01,1.051983146840211039e-03,1.049291305851071405e-03,1.045229492396519558e-03,3.598402616241647387e-09,-3.577452258058080627e-09,3.972577284602751835e-01,2.113481592831255719e-04,2.114452781129077500e-04,2.274642447834638464e-04
9.862500000000014281e-10,1.120224843475908320e-06,1.058650302025053089e-05,1.269437126456863241e-01,1.052350400705759446e-03,1.049658683761800623e-03,1.045475241825647751e-03,3.608032262011397333e-09,-3.581494174119280839e-09,3.983819502825271530e-01,2.120710834314506413e-04,2.121685049649057650e-04,2.282763071935456334e-04
9.900000000000013376e-10,1.120231144419357317e-06,1.058649679048213093e-05,1.276355370506637166e-01,1.052718515447604317e-03,1.050026922837366330e-03,1.045721079209479360e-03,3.617653765910892876e-09,-3.585530048546996187e-09,3.995061721049560921e-01,2.127933789624111957e-04,2.128911027544802092e-04,2.290878751095907736e-04
9.937500000000012471e-10,1.120237455559583751e-06,1.058649056026120023e-05,1.283285707897902084e-01,1.053087487457421510e-03,1.050396019468348907e-03,1.045967000411765751e-03,3.627267134457745248e-09,-3.589559878598312718e-09,4.006303939275639436e-01,2.135150462222199853e-04,2.136130718279550720e-04,2.298989481454374341e-04
9.975000000000011566e-10,1.120243776849747334e-06,1.058648432961074421e-05,1.290228099949961849e-01,1.053457313136481202e-03,1.050765970054875348e-03,1.046213001326077967e-03,3.636872374270424225e-09,-3.593583661743364288e-09,4.017546157503477100e-01,2.142360855624143585e-04,2.143344125373555114e-04,2.307095259236205745e-04
1.001250000000001066e-09,1.120250108242891102e-06,1.058647809855316011e-05,1.297182508079985364e-01,1.053827988895596722e-03,1.051136771006637698e-03,1.046459077875772688e-03,3.646469490804320779e-09,-3.597601395600180513e-09,4.028788375733089455e-01,2.149564973394708282e-04,2.150551252394700195e-04,2.315196080746417904e-04
1.005000000000000976e-09,1.120256449692277894e-06,1.058647186711104676e-05,1.304148893803320219e-01,1.054199511155167260e-03,1.051508418742965042e-03,1.046705226013878824e-03,3.656058488927755532e-09,-3.601613080521230496e-09,4.040030593964422656e-01,2.156762819145449444e-04,2.157752102958299578e-04,2.323291942358964685e-04
1.008750000000000885e-09,1.120262801151252500e-06,1.058646563530706909e-05,1.311127218733592337e-01,1.054571876345229914e-03,1.051880909692731562e-03,1.046951441723027254e-03,3.665639375068552983e-09,-3.605618716806915217e-09,4.051272812197461715e-01,2.163954396534956343e-04,2.164946680726841869e-04,2.331382840516520757e-04
1.012500000000000795e-09,1.120269162573399208e-06,1.058645940316344814e-05,1.318117444582912745e-01,1.054945080905427164e-03,1.052254240294490332e-03,1.047197721015348266e-03,3.675212156880732800e-09,-3.609618302192483228e-09,4.062515030432232166e-01,2.171139709269246949e-04,2.172134989407178789e-04,2.339468771731428908e-04
1.016250000000000704e-09,1.120275533912315860e-06,1.058645317070250323e-05,1.325119533162065488e-01,1.055319121285085799e-03,1.052628406996460953e-03,1.047444059932407801e-03,3.684776842041114229e-09,-3.613611834609091710e-09,4.073757248668689601e-01,2.178318761099553170e-04,2.179317032751167018e-04,2.347549732588273129e-04
1.020000000000000614e-09,1.120281915121853136e-06,1.058644693794631145e-05,1.332133446380674713e-01,1.055693993943155771e-03,1.053003406256492478e-03,1.047690454545069545e-03,3.694333437627686557e-09,-3.617599312045433220e-09,4.084999466906846233e-01,2.185491555823805402e-04,2.186492814562398927e-04,2.355625719753435046e-04
1.023750000000000523e-09,1.120288306155942820e-06,1.058644070491711247e-05,1.339159146247323184e-01,1.056069695348332924e-03,1.053379234542175299e-03,1.047936900953458069e-03,3.703881950410073998e-09,-3.621580732427097186e-09,4.096241685146673195e-01,2.192658097286043803e-04,2.193662338691903710e-04,2.363696729973719692e-04
1.027500000000000433e-09,1.120294706968634009e-06,1.058643447163664456e-05,1.346196594869757956e-01,1.056446221978983319e-03,1.053755888330770024e-03,1.048183395286841294e-03,3.713422387435755281e-09,-3.625556093893984367e-09,4.107483903388124968e-01,2.199818389374287022e-04,2.200825609035729079e-04,2.371762760068351380e-04
1.031250000000000342e-09,1.120301117514234571e-06,1.058642823812706778e-05,1.353245754455002781e-01,1.056823570323223247e-03,1.054133364109305273e-03,1.048429933703515140e-03,3.722954755796172131e-09,-3.629525394842605973e-09,4.118726121631226533e-01,2.206972436024742432e-04,2.207982629537173357e-04,2.379823806921664293e-04
