#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         2.8589204    -1.0942759e-09    -7.4327454e-10         2.8589204    -8.3271288e-10    -5.6561079e-10         6.5141175                 0                 0          -1000000                 0                 0                 0         2.8567023           11.1075	E1, 
         2.8633654    -1.0948434e-09    -7.4365996e-10         2.8633654    -8.3271288e-10    -5.6561079e-10         6.5229177                 0                 0          -1000000                 0                 0                 0         2.8611472           11.1225	E1, 
         2.8678105    -1.0954101e-09    -7.4404488e-10         2.8678105    -8.3271288e-10    -5.6561079e-10         6.5317179                 0                 0          -1000000                 0                 0                 0         2.8655922           11.1375	E1, 
         2.8722557     -1.095976e-09     -7.444293e-10         2.8722557    -8.3271288e-10    -5.6561079e-10         6.5405181                 0                 0          -1000000                 0                 0                 0         2.8700374           11.1525	E1, 
         2.8767011    -1.0965412e-09    -7.4481321e-10         2.8767011    -8.3271288e-10    -5.6561079e-10         6.5493183                 0                 0          -1000000                 0                 0                 0         2.8744827           11.1675	E1, 
         2.8811466    -1.0971057e-09    -7.4519661e-10         2.8811466    -8.3271288e-10    -5.6561079e-10         6.5581185                 0                 0          -1000000                 0                 0                 0         2.8789281           11.1825	E1, 
         2.8855922    -1.0976694e-09    -7.4557952e-10         2.8855922    -8.3271288e-10    -5.6561079e-10         6.5669187                 0                 0          -1000000                 0                 0                 0         2.8833737           11.1975	E1, 
          2.890038    -1.0982324e-09    -7.4596192e-10          2.890038    -8.3271288e-10    -5.6561079e-10         6.5757189                 0                 0          -1000000                 0                 0                 0         2.8878194           11.2125	E1, 
         2.8944839    -1.0987947e-09    -7.4634383e-10         2.8944839    -8.3271288e-10    -5.6561079e-10          6.584519                 0                 0          -1000000                 0                 0                 0         2.8922652           11.2275	E1, 
         2.8989299    -1.0993562e-09    -7.4672523e-10         2.8989299    -8.3271288e-10    -5.6561079e-10         6.5933192                 0                 0          -1000000                 0                 0                 0         2.8967112           11.2425	E1, 
         2.9033761     -1.099917e-09    -7.4710614e-10         2.9033761    -8.3271288e-10    -5.6561079e-10         6.6021194                 0                 0          -1000000                 0                 0                 0         2.9011573           11.2575	E1, 
         2.9078224     -1.100477e-09    -7.4748655e-10         2.9078224    -8.3271288e-10    -5.6561079e-10         6.6109196                 0                 0          -1000000                 0                 0                 0         2.9056035           11.2725	E1, 
         2.9122688    -1.1010364e-09    -7.4786647e-10         2.9122688    -8.3271288e-10    -5.6561079e-10         6.6197198                 0                 0          -1000000                 0                 0                 0         2.9100499           11.2875	E1, 
         2.9167154     -1.101595e-09     -7.482459e-10         2.9167154    -8.3271288e-10    -5.6561079e-10           6.62852                 0                 0          -1000000                 0                 0                 0         2.9144964           11.3025	E1, 
         2.9211621    -1.1021528e-09    -7.4862483e-10         2.9211621    -8.3271288e-10    -5.6561079e-10         6.6373202                 0                 0          -1000000                 0                 0                 0         2.9189431           11.3175	E1, 
          2.925609      -1.10271e-09    -7.4900327e-10          2.925609    -8.3271288e-10    -5.6561079e-10         6.6461204                 0                 0          -1000000                 0                 0                 0         2.9233898           11.3325	E1, 
         2.9300559    -1.1032664e-09    -7.4938123e-10         2.9300559    -8.3271288e-10    -5.6561079e-10         6.6549205                 0                 0          -1000000                 0                 0                 0         2.9278367           11.3475	E1, 
